id,title,title_clean,text_combined,score,review_count,price,trend_score,image_url,local_image_path,source
8ed513bd07a936a29e53a05e4da9478f1f9f4ce6d927058abbd99f37445f96d9,PalmBeach Jewelry Men's Yellow Gold-Plated Round Cubic Zirconia and Round Crystal Engraved Initial Signet Ring Sizes 9-13,palmbeach jewelry men yellow round cubic zirconia round crystal engraved initial signet ring size,palmbeach jewelry men yellow round cubic zirconia round crystal engraved initial signet ring size,4.6,0,42.99,0.4512,https://m.media-amazon.com/images/I/41KJ10E6BeL._AC_.jpg,data/images/gold\gold_614.jpg,huggingface
e5ab26ae8b3178918e3a758673aeccccd1fb21ab92c48ea8de6eb845d696337b,"Myriam Name Necklace 18K White Gold Plated Personalized Dainty Necklace - Jewelry Gift Women, Girlfriend, Mother, Sister, Friend, Gift Bag & Box",myriam name necklace white gold plated personalized dainty necklace jewelry gift woman girlfriend mother sister friend gift bag box,myriam name necklace white gold plated personalized dainty necklace jewelry gift woman girlfriend mother sister friend gift bag box,5.0,0,44.99,0.5013,https://m.media-amazon.com/images/I/31H05OAJkLL._AC_.jpg,data/images/gold\gold_615.jpg,huggingface
a7707e771e9f0f4be72cdab2f32de6b82d03df0a262d597eee7910beac2dc8bf,Solid 14K Two Tone Gold Caduceus Charm Medical Symbol Pendant Necklace,solid two tone gold caduceus charm medical symbol pendant necklace,solid two tone gold caduceus charm medical symbol pendant necklace,5.0,0,199.99,0.5058,https://m.media-amazon.com/images/I/31bPT5CvbSL._AC_.jpg,data/images/gold\gold_616.jpg,huggingface
c91b89f5ed300850eb0a95d5ebd34b46d0acb944233632569ce286c73c64ec00,14K Yellow Gold Redfish Charm Fishing Pendant Jewelry,yellow gold redfish charm fishing pendant jewelry,yellow gold redfish charm fishing pendant jewelry,1.0,0,561.9,0.0165,https://m.media-amazon.com/images/I/41uX-3tNtaL._AC_.jpg,data/images/gold\gold_617.jpg,huggingface
7b659a4aefcbf5e8bf5bf533eaef896a27e4da32f7b008eafdde4a039995bf5c,Rose Gold Dollar Money Sign WildKlass Nose Stud Ring,rose gold dollar money sign wildklass nose stud ring,rose gold dollar money sign wildklass nose stud ring,2.7,0,10.99,0.2128,https://m.media-amazon.com/images/I/31-2PqE1jiL._AC_.jpg,data/images/gold\gold_618.jpg,huggingface
f39d511620352a82972ed9be1afcc8635ba3261578263ebaca4972132bfc2c85,Open Heart Stud Earrings Solid 14k White Gold Safety Screw Back Cubic Zirconia Girls Womens,open heart stud earring solid white gold safety screw back cubic zirconia girl womens,open heart stud earring solid white gold safety screw back cubic zirconia girl womens,2.8,0,40.99,0.2262,https://m.media-amazon.com/images/I/31JxEUbjz-L._AC_.jpg,data/images/gold\gold_619.jpg,huggingface
3275434711ceba1a4a3fafd8d5eda8e8df98b8f6fe883310389cd6c93b2f8c63,VIROMY Dainty Gold Necklace for Women 14K Gold Plated Layered Satellite Necklaces Trible Layering Paper Clip Chain Link Necklace Everyday Jewelry,viromy dainty gold necklace woman gold plated layered satellite necklace trible layering paper clip chain link necklace everyday jewelry,viromy dainty gold necklace woman gold plated layered satellite necklace trible layering paper clip chain link necklace everyday jewelry,4.5,0,14.99,0.4379,https://m.media-amazon.com/images/I/31Tk4SnmLpL._AC_.jpg,data/images/gold\gold_620.jpg,huggingface
f01743b912646176fffc4449d75033b64c32c279c78ef23f1d5fceff0beae3e9,AFFY 14k Yellow Gold Over Sterling Silver Leaf Shape Tennis Bracelet,affy yellow gold sterling silver leaf shape tennis bracelet,affy yellow gold sterling silver leaf shape tennis bracelet,4.0,0,99.99,0.3779,https://m.media-amazon.com/images/I/314i-KTor1L._AC_.jpg,data/images/gold\gold_621.jpg,huggingface
92e338fd1204525e7094ed02a23347a444bdadc958d32fc52395f76e1b373d0e,HELLOICE Stud Earrings 2.0 Ct Round Cut Earrings 5A CZ Earrings Hypoallergenic Earrings 18K Gold Plated,helloice stud earring ct round cut earring cz earring hypoallergenic earring gold plated,helloice stud earring ct round cut earring cz earring hypoallergenic earring gold plated,4.5,0,14.99,0.4379,https://m.media-amazon.com/images/I/31O-rqWxruL._AC_.jpg,data/images/gold\gold_622.jpg,huggingface
523a4811c30be50056ae53077cd8a603594f4e0709341a8c5c46510313438f81,The Bling Factory Wide 17mm 14k Gold Plated Cash Money Dollar Sign Pinky Ring + Microfiber Cloth,bling factory wide gold plated cash money dollar sign pinky ring microfiber cloth,bling factory wide gold plated cash money dollar sign pinky ring microfiber cloth,4.2,0,46.0,0.4013,https://m.media-amazon.com/images/I/51hJJuzKJJL._AC_.jpg,data/images/gold\gold_623.jpg,huggingface
aa03cea0d379c3751baedb3a30521bdc83d053194adcf1038fbee4db12cff1f8,"KEZEF Sterling Silver Popcorn Chain Necklace - Hypoallergenic Coreana Chain for Men Women Children - Available in Silver, 18k Yellow Gold Plate, and Rose Gold Plate - Lobster Clasp - Lengths 14-42 Inches",kezef sterling silver popcorn chain necklace hypoallergenic coreana chain men woman child available silver yellow gold plate rose gold plate lobster clasp length inch,kezef sterling silver popcorn chain necklace hypoallergenic coreana chain men woman child available silver yellow gold plate rose gold plate lobster clasp length inch,4.3,0,17.97,0.413,https://m.media-amazon.com/images/I/21OuaGtETQL._AC_.jpg,data/images/gold\gold_624.jpg,huggingface
4434424b310441e89c582a1bcd2783fa5ba81424ea0759444770d0a0c42d2468,Solid 14K White Gold Round Brilliant Cut & Baguette CZ Cubic Zirconia Ladies Womens Wedding Band or Anniversary Ring 1/2 cttw.,solid white gold round brilliant cut baguette cz cubic zirconia lady womens wedding band anniversary ring cttw,solid white gold round brilliant cut baguette cz cubic zirconia lady womens wedding band anniversary ring cttw,4.5,0,181.0,0.4428,https://m.media-amazon.com/images/I/41pL4qXX44L._AC_.jpg,data/images/gold\gold_625.jpg,huggingface
427e01e65d48b84d656a088e5de72685b6c5d8fc900aba039910969da91ebcfd,Layered Bracelets MUSECLOUD 18k Gold Plated Bracelets For Women 4PCS Simple Multiple Chain Bracelets Set Dainty Assorted Link Bangle Bracelets Adjustable Punk Jewelry,layered bracelet musecloud gold plated bracelet woman simple multiple chain bracelet set dainty assorted link bangle bracelet adjustable punk jewelry,layered bracelet musecloud gold plated bracelet woman simple multiple chain bracelet set dainty assorted link bangle bracelet adjustable punk jewelry,3.6,0,9.99,0.3252,https://m.media-amazon.com/images/I/41u+oSdjGUS._AC_.jpg,data/images/gold\gold_626.jpg,huggingface
c5014be4aac7b30fdbae66d0e24cafde839f7ae58f13056bec31a39dbfd80420,14k Yellow Gold Sweet 15 Anos Quinceanera Heart Ring with Cubic Zirconia,yellow gold sweet ano quinceanera heart ring cubic zirconia,yellow gold sweet ano quinceanera heart ring cubic zirconia,3.9,0,219.99,0.3689,https://m.media-amazon.com/images/I/41U+XnQE73L._AC_.jpg,data/images/gold\gold_627.jpg,huggingface
a04e6dae6b51f1b6f5e73fffa38bdb65a849ae79998a50cdf553573e7330b1c0,10k Yellow Gold Diamond-Cut Rope Link CHOOSE YOUR WIDTH Chain Necklace,yellow gold rope link choose width chain necklace,yellow gold rope link choose width chain necklace,4.0,0,179.99,0.3802,https://m.media-amazon.com/images/I/41ZpfAaciaL._AC_.jpg,data/images/gold\gold_628.jpg,huggingface
d60d55834dfeffb2432a4da68a45a0ac0ed6e0b07a2dbd97558a22eb3a12d92a,Koral Jewelry 14K Gold Plated Created Emerald Ethnic Ring Vintage Gipsy Boho Chic US Size 6 7 8 9,koral jewelry gold plated created emerald ethnic ring vintage gipsy boho chic u size,koral jewelry gold plated created emerald ethnic ring vintage gipsy boho chic u size,3.5,0,38.0,0.3136,https://m.media-amazon.com/images/I/31I-ABIWn5L._AC_.jpg,data/images/gold\gold_629.jpg,huggingface
846382c38eb0a82e29fd3076579a9666faa68734e87997fb23518171a05ebaca,"Gin and Grace 14K Rose Gold Genuine Morganite Ring with Diamonds for women | Ethically, authentically & organically sourced (Round-cut) shaped Morganite hand-crafted jewelry for her | Morganite Ring for women",gin grace rose gold genuine morganite ring diamond woman ethically authentically organically sourced shaped morganite jewelry morganite ring woman,gin grace rose gold genuine morganite ring diamond woman ethically authentically organically sourced shaped morganite jewelry morganite ring woman,5.0,0,536.25,0.5157,https://m.media-amazon.com/images/I/41KKOD2Lv6L._AC_.jpg,data/images/gold\gold_630.jpg,huggingface
60a2697515d0db50f9beeb3eeeb158c46d05e530c76d2e84f475a4fccc537021,"Solid 14K Gold or 14K Gold Plated 925 Sterling Silver Yellow, White or Rose Gold 5x5mm Heart Genuine Or Created Gemstone Birthstone Stud Earrings",solid gold gold plated sterling silver yellow white rose gold heart genuine created gemstone birthstone stud earring,solid gold gold plated sterling silver yellow white rose gold heart genuine created gemstone birthstone stud earring,4.3,0,39.99,0.4136,https://m.media-amazon.com/images/I/31wCtz-30qL._AC_.jpg,data/images/gold\gold_631.jpg,huggingface
ab24783598e4fc877c52fe9beff4201416ff2fcdfadbf860318e1999a6f7acc1,Yellow Gold Flashed Sterling Silver 6mm Round-cut Leverback Earrings Made with European Crystals,yellow gold flashed sterling silver leverback earring made european crystal,yellow gold flashed sterling silver leverback earring made european crystal,4.1,0,24.99,0.3882,https://m.media-amazon.com/images/I/41512YDKQ3L._AC_.jpg,data/images/gold\gold_632.jpg,huggingface
a4a8e2340e236523abfae4ddf121aefa118aecc3ca47a6edd82e3c79a6c4f299,14k White Gold 4mm Aquamarine Stud Earrings Birthstone March Gemstone Fine Jewelry For Women Gifts For Her,white gold aquamarine stud earring birthstone march gemstone fine jewelry woman gift,white gold aquamarine stud earring birthstone march gemstone fine jewelry woman gift,4.1,0,139.45,0.3916,https://m.media-amazon.com/images/I/21HjRZGU48L._AC_.jpg,data/images/gold\gold_633.jpg,huggingface
ee094b1865da47cb9e8175c4ab7fc0ccc333a6ef20df19ccf6808340ddd50cdf,GoldenMine Fine Jewelry Collection 14k Two Tone Gold 1.8mm Figaro White Pave Chain Necklace with Spring Ring Clasp,goldenmine fine jewelry collection two tone gold figaro white pave chain necklace spring ring clasp,goldenmine fine jewelry collection two tone gold figaro white pave chain necklace spring ring clasp,5.0,0,167.0,0.5049,https://m.media-amazon.com/images/I/41ooIEVybcL._AC_.jpg,data/images/gold\gold_634.jpg,huggingface
a659969cea349d657653344d6adb6ac4b708319cced7a9e1175c496dc341ae32,10k White Gold Oval Blue Topaz And Diamond Ring,white gold oval blue topaz diamond ring,white gold oval blue topaz diamond ring,5.0,0,119.99,0.5035,https://m.media-amazon.com/images/I/41Y0FjFGAwL._AC_.jpg,data/images/gold\gold_635.jpg,huggingface
e1c1bb09d3694ecd38323e0af69f325cd96656814f495b326ac56f5e275ab475,"Nuragold 10k Yellow Gold 6mm Solid Miami Cuban Link Chain Pendant Necklace, Mens Jewelry Box Clasp 20"" 22"" 24"" 26"" 28"" 30"" - Real Solid Gold Jewelry",nuragold yellow gold solid miami cuban link chain pendant necklace men jewelry box clasp real solid gold jewelry,nuragold yellow gold solid miami cuban link chain pendant necklace men jewelry box clasp real solid gold jewelry,3.9,0,2389.99,0.4328,https://m.media-amazon.com/images/I/41CrTj6BsvL._AC_.jpg,data/images/gold\gold_636.jpg,huggingface
1b181c4fd827be2b57c6417bdde2d551aacad78a83ebe3a171ff98ae9ac3c081,PalmBeach Jewelry 18K Yellow Gold Genuine Diamond Accent Braided Hoop Earrings (20.5mm),palmbeach jewelry yellow gold genuine diamond accent braided hoop earring,palmbeach jewelry yellow gold genuine diamond accent braided hoop earring,4.6,0,24.82,0.4507,https://m.media-amazon.com/images/I/518v7f4kj5L._AC_.jpg,data/images/gold\gold_637.jpg,huggingface
b6bb9f5e90d1ac23fbe459b7b0a82acedbb48e744a9db33e92f4f36de959453a,925 Sterling Silver 18k Gold Plated Number 0-9 Charms Pendant Necklace with Chain,sterling silver gold plated number charm pendant necklace chain,sterling silver gold plated number charm pendant necklace chain,4.2,0,24.99,0.4007,https://m.media-amazon.com/images/I/41taHL2WWbL._AC_.jpg,data/images/gold\gold_638.jpg,huggingface
ba8b348e840181f4382b30d4778e76e520018892ba93213830c1004caf3d3ec3,Big Size Crystal Africa Map Pendant Necklace Women Girl 24K Gold Plated African Map Hiphop Item,big size crystal africa map pendant necklace woman girl gold plated african map hiphop item,big size crystal africa map pendant necklace woman girl gold plated african map hiphop item,4.5,0,9.8,0.4377,https://m.media-amazon.com/images/I/41w4SZrjsbL._AC_.jpg,data/images/gold\gold_639.jpg,huggingface
ea99919f693218246b26aafd690e289496f24c11e6f0f6b74062bb7135e1cb24,Miguel Ases Ocean Pearl and Rose Gold Beaded Station Stretch Bracelet,miguel as ocean pearl rose gold beaded station stretch bracelet,miguel as ocean pearl rose gold beaded station stretch bracelet,2.9,0,22.39,0.2381,https://m.media-amazon.com/images/I/41rDv0jGhjL._AC_.jpg,data/images/gold\gold_640.jpg,huggingface
8aa2696cc6fbaa111760e08f6240344d3278d30c02ef5742c7b3d0c0d8e0aca1,Barzel 18K Gold Plated Multicolor Earrings - Made In Brazil,barzel gold plated multicolor earring made brazil,barzel gold plated multicolor earring made brazil,4.8,0,12.99,0.4753,https://m.media-amazon.com/images/I/41IHLnWkTxL._AC_.jpg,data/images/gold\gold_641.jpg,huggingface
27e0a9d8d9f5210bc16e3da3dea68eb494167cfe22a114f476425717b1fadb99,"Nuragold 14k Yellow Gold 3mm Rope Chain Diamond Cut Bracelet or Anklet, Womens Mens Lobster Clasp 7"" 7.5"" 8"" 8.5"" 9"" - Real Gold Jewelry",nuragold yellow gold rope chain diamond cut bracelet anklet womens men lobster clasp real gold jewelry,nuragold yellow gold rope chain diamond cut bracelet anklet womens men lobster clasp real gold jewelry,3.9,0,174.99,0.3676,https://m.media-amazon.com/images/I/31GuRbMAMkL._AC_.jpg,data/images/gold\gold_95.jpg,huggingface
79242ab03d39d085fe671f02c28c8e095f0a5048707ae565a0597cd4154ca71a,White Gold Animal Owl Stud Earrings Hypoallergenic for Girls Kids Women Christmas Gifts Crystal Swarovski,white gold animal owl stud earring hypoallergenic girl kid woman christmas gift crystal swarovski,white gold animal owl stud earring hypoallergenic girl kid woman christmas gift crystal swarovski,4.2,0,14.99,0.4004,https://m.media-amazon.com/images/I/41gOVs5j4SL._AC_.jpg,data/images/gold\gold_642.jpg,huggingface
f9b78e3f79b41b4759be50b9e6c2e83a0e7f2b9d4cc36edd418fc3447944da35,Jewel Zone US Dream Pendant Necklace 14k Gold Over Sterling Silver,jewel zone u dream pendant necklace gold sterling silver,jewel zone u dream pendant necklace gold sterling silver,4.0,0,31.99,0.3759,https://m.media-amazon.com/images/I/41gV7t23-dL._AC_.jpg,data/images/gold\gold_643.jpg,huggingface
b1a415398f9e0ff6b248d540b006ac4b1e5a5b45d1509361115c4432c727500c,"Nuragold 14k Yellow Gold 2.5mm Solid Rope Chain Diamond Cut Pendant Necklace, Mens Womens Lobster Clasp 16"" 18"" 20"" 22"" 24"" 26"" 28"" 30"" - Real Solid Gold Jewelry",nuragold yellow gold solid rope chain diamond cut pendant necklace men womens lobster clasp real solid gold jewelry,nuragold yellow gold solid rope chain diamond cut pendant necklace men womens lobster clasp real solid gold jewelry,4.3,0,628.99,0.431,https://m.media-amazon.com/images/I/41fvkv75n0L._AC_.jpg,data/images/gold\gold_644.jpg,huggingface
83a31e32f656849854c97d8d9c70589e453775f16dd2df3ba7bcdd3ae825c323,"Sterling Forever - 2in Resin Hoop Earrings - Fashion Statement Earrings - 14K Gold Plated Brass Fixings - Post Backing - Hypoallergenic, Nickel Free",sterling forever resin hoop earring fashion statement earring gold plated brass fixing post backing hypoallergenic nickel free,sterling forever resin hoop earring fashion statement earring gold plated brass fixing post backing hypoallergenic nickel free,4.2,0,11.99,0.4003,https://m.media-amazon.com/images/I/31-d8NvUe-L._AC_.jpg,data/images/gold\gold_645.jpg,huggingface
af4d3e95b47f41406e2509642df2288a33fb89ccb5e4dab86715badc0e0f3b60,Opal Centered Filigree Rose Gold Plated Round 316L Surgical Steel Bar Nose WildKlass Septum/Ear Cartilage Clicker Rings,opal centered filigree rose gold plated round surgical steel bar nose wildklass cartilage clicker ring,opal centered filigree rose gold plated round surgical steel bar nose wildklass cartilage clicker ring,3.7,0,15.99,0.3379,https://m.media-amazon.com/images/I/51ziFpsmIsL._AC_.jpg,data/images/gold\gold_646.jpg,huggingface
c8540282c32d64ee0d674d7a67aabb2cb629fe571616c64db92f21d633ab24af,Fashion Month Men Women 10mm Wide Stainless Steel Ring Silver Rose 18k Gold Big Cool Band Polished Flat Top Comfort Fit,fashion month men woman wide stainless steel ring silver rose gold big cool band polished flat top comfort fit,fashion month men woman wide stainless steel ring silver rose gold big cool band polished flat top comfort fit,4.5,0,10.09,0.4378,https://m.media-amazon.com/images/I/41NDBFlYcDL._AC_.jpg,data/images/gold\gold_647.jpg,huggingface
50c1070804bd29fc90047809651a8e16f004b85ad42c00767dc962598c947218,Rose Gold Plated Oval Shaped Gem Style Ring with Emerald Green Swarovski Element Crystal and Clear Round Shaped Cubic Zirconia Fashion Jewelry for Women,rose gold plated oval shaped gem style ring emerald green swarovski element crystal clear round shaped cubic zirconia fashion jewelry woman,rose gold plated oval shaped gem style ring emerald green swarovski element crystal clear round shaped cubic zirconia fashion jewelry woman,4.3,0,18.99,0.413,https://m.media-amazon.com/images/I/41vF005jURL._AC_.jpg,data/images/gold\gold_648.jpg,huggingface
